us_scale,keff_scale,Ta_C,undersupply_MWh,min_T1_C,outlet_margin_C,terminal_ratio,pump_kWh,feasible
0.9088523995382807,0.9929802230375133,34.92944741637736,50.76517972346651,289.0691102035946,-210.93088979640538,-0.003065898394789704,478.92105336369065,False
1.0066051453587381,0.8239558506976783,26.089639573820836,50.84983202047319,288.9205304895041,-211.07946951049593,-0.003529614665635623,478.92105336369065,False
1.0834591979008064,0.8922338210774627,15.532658171338092,50.92762209616538,288.78581533383505,-211.21418466616495,-0.003959597980699288,478.92105336369065,False
1.1098668057851433,1.0984357818717156,27.114217771426524,50.91913665707985,288.8141497947565,-211.18585020524353,-0.0038791069771959403,478.92105336369065,False
0.9332592366570517,0.8990173347662315,25.981027640501097,50.79942507255165,289.00461382756964,-210.99538617243036,-0.003266358694559669,478.92105336369065,False
0.8578816239225237,1.0098872999728292,21.644375340041346,50.75539899376707,289.07626321398527,-210.92373678601473,-0.0030439167701271537,478.92105336369065,False
1.1391178705199252,0.9708459568642546,22.18391019629607,50.95117371934871,288.75447003241646,-211.24552996758354,-0.004062582960242779,478.92105336369065,False
1.1492167635219266,1.033644393526805,17.17689512974134,50.97067975131906,288.7194473620595,-211.2805526379405,-0.004176528170826379,478.92105336369065,False
0.9871659290650757,1.081276651376158,26.28658556061139,50.836313457360696,288.9485782580627,-211.0514217419373,-0.003451903456288236,478.92105336369065,False
1.038176962478553,1.0748170054805324,29.97011594792341,50.86333878609984,288.90718801325835,-211.09281198674165,-0.0035829152355431326,478.92105336369065,False
0.9297241299554398,1.0869926726068149,31.325590495246438,50.78654875232057,289.0338024489537,-210.96619755104632,-0.0031818471654855183,478.92105336369065,False
1.085211538265413,1.033413483298267,27.870877970595107,50.900297813099606,288.84412250477527,-211.15587749522473,-0.0037811022188718292,478.92105336369065,False
0.9618305623977416,0.9020566447352174,32.800496043897624,50.805100856105085,289.0005005430679,-210.99949945693209,-0.0032795388221777437,478.92105336369065,False
1.0388446159316687,0.9585585360120963,28.50448136347938,50.86690873542537,288.8975294391645,-211.1024705608355,-0.0036084157361028703,478.92105336369065,False
0.999705835530055,0.8429157795385837,19.313219628232996,50.859644088571855,288.89961267243206,-211.10038732756794,-0.003596713477754867,478.92105336369065,False
1.0765396365721236,1.1196044255713178,18.745684558770186,50.91555656957906,288.8134438755097,-211.18655612449032,-0.0038822781117175964,478.92105336369065,False
0.9049518760723849,0.9337931808064522,24.022051519759383,50.78369233531355,289.0297600301984,-210.97023996980158,-0.0031881283055525656,478.92105336369065,False
1.02459729289933,1.18645595490427,32.57732165679279,50.848477755236864,288.9361188199222,-211.06388118007777,-0.003496063220835056,478.92105336369065,False
0.9702015078641844,1.0014965437387247,34.354212549170654,50.80766254904628,288.9997583782861,-211.00024162171388,-0.0032861516768522697,478.92105336369065,False
1.1393332641514997,1.02456194228802,28.63619052357585,50.93560799593978,288.786884837745,-211.213115162255,-0.003962251470499998,478.92105336369065,False
1.119751768819138,0.9453258073795268,26.679921388322196,50.926781422414585,288.7978006097999,-211.20219939020012,-0.003924038082073989,478.92105336369065,False
0.9406129538407746,0.9537424153204017,22.227896671342975,50.812171486943114,288.9822228533562,-211.01777714664382,-0.003339673709401483,478.92105336369065,False
1.0049084212286825,1.1286448457011407,32.044313193977786,50.83620848605136,288.954348998741,-211.045651001259,-0.003435681423121471,478.92105336369065,False
1.039005864388325,1.1607495096208629,33.68580444998822,50.855729694295896,288.9246261976218,-211.07537380237818,-0.0035313980097649426,478.92105336369065,False
1.0380907249758369,1.1038660176398682,29.484232966290605,50.86440318136138,288.9057163357145,-211.0942836642855,-0.0035888668666000526,478.92105336369065,False
1.1247617644864474,0.9875262531046247,26.70343011475748,50.93023748784231,288.793115208081,-211.20688479191898,-0.003940803684854592,478.92105336369065,False
1.0682663237345418,1.0909407320793179,22.309440554294774,50.901490757882144,288.8388247413273,-211.1611752586727,-0.00380047241786949,478.92105336369065,False
1.1114092004979135,0.9550910312903104,20.151047406249305,50.936627291848424,288.77624814293,-211.22375185707,-0.0039927957035731775,478.92105336369065,False
0.8877748404092735,0.8188262537503819,28.781893506636983,50.76250156836749,289.0652114423347,-210.93478855766529,-0.0030709445111341137,478.92105336369065,False
0.9752932509128157,1.1289495525188673,17.61818033113409,50.84633694640255,288.92666942394254,-211.07333057605746,-0.0035234768854474244,478.92105336369065,False
1.136436267619752,0.9049571133376756,30.500714500027875,50.92890760918919,288.7968083492973,-211.2031916507027,-0.00392537995255542,478.92105336369065,False
1.071143315444567,0.9422792225323287,16.781972236264675,50.916022217205665,288.8070592572188,-211.19294074278122,-0.0038945065054433836,478.92105336369065,False
1.0917561364115533,0.93192863157439,20.3839158504232,50.92221831582646,288.7996013978715,-211.20039860212847,-0.003917699752072394,478.92105336369065,False
1.035339095717504,0.9017168213546798,16.836860865463585,50.89038289353755,288.8484211370868,-211.1515788629132,-0.003761558622154433,478.92105336369065,False
0.9454218657358417,1.1224472496157045,18.039828003591232,50.824268964844165,288.96314643149543,-211.03685356850457,-0.00340747564526306,478.92105336369065,False
1.0651055655591213,0.910585754730962,18.139230404436088,50.90858089426363,288.8197009084455,-211.1802990915545,-0.0038530074558484196,478.92105336369065,False
0.8994966860475473,1.0233332542213431,15.181702944988627,50.79710119285156,289.0036375689314,-210.99636243106858,-0.0032747572459699745,478.92105336369065,False
0.953120353047444,0.9196612300627903,25.26194649399491,50.81466664860783,288.97959272295043,-211.02040727704957,-0.0033465515398585777,478.92105336369065,False
0.927717906660908,1.0262099278514798,34.53205728550665,50.778709395743654,289.0475605777018,-210.9524394222982,-0.0031356308455984783,478.92105336369065,False
0.9851695271062859,1.0819659442265799,28.570347877760398,50.83010048715738,288.9605165749769,-211.0394834250231,-0.0034140714010317498,478.92105336369065,False
0.9662514494991683,1.0176254216364637,26.99357957354007,50.82030529891075,288.9738615126746,-211.0261384873254,-0.0033689509067213103,478.92105336369065,False
0.9936316266283156,0.8246070235107825,25.792510685714944,50.841497033495365,288.93395655138056,-211.06604344861944,-0.00348709481194742,478.92105336369065,False
1.1356078421933862,0.8840796599983338,23.05715624325003,50.94647240086714,288.76100976194914,-211.23899023805086,-0.004037898881943084,478.92105336369065,False
0.9640107469436686,1.0714186602400644,20.375861711682333,50.83253997421742,288.95008314761645,-211.04991685238355,-0.0034466874306726346,478.92105336369065,False
0.9712660478336249,0.8781666970880961,25.63049235323829,50.82642477723455,288.9596919999397,-211.0403080000603,-0.0034078456328539256,478.92105336369065,False
0.9522421723726145,0.9603163743910883,28.19638080841439,50.808106065800736,288.9934188178621,-211.0065811821379,-0.003304472858159873,478.92105336369065,False
0.9486810975836988,0.928714636267857,32.92299052937615,50.79598102987624,289.016044084695,-210.983955915305,-0.0032314052686249874,478.92105336369065,False
1.1460193967208279,1.1947986259165944,24.774380215012584,50.949932787208084,288.7639023502232,-211.2360976497768,-0.004042947728748674,478.92105336369065,False
0.875518954393709,1.1187616105989686,32.3462029183715,50.7477774446128,289.0984626934433,-210.9015373065567,-0.0029781104947612914,478.92105336369065,False
1.0290741770419856,1.118017864405914,16.034424269361775,50.88798869804338,288.85662295498014,-211.14337704501986,-0.0037452073194399298,478.92105336369065,False
1.1268415069069893,1.1531442328283137,32.16396902478746,50.91868501818178,288.82059459106404,-211.17940540893596,-0.0038611552654660235,478.92105336369065,False
1.0994392511463174,1.1193266315643786,18.148476286165277,50.93315424887594,288.783993107936,-211.216006892064,-0.003975704070176466,478.92105336369065,False
1.1086570372778959,1.1088861774190693,19.198616369906077,50.937166634593716,288.7780378015435,-211.22196219845648,-0.003994125298523781,478.92105336369065,False
0.9881494340015828,1.0716831099063113,32.690208960607876,50.82338437642262,288.97445389424536,-211.02554610575464,-0.003369425951673831,478.92105336369065,False
1.0094341035175498,1.1684154513981795,31.577088501836514,50.840348097893695,288.9481432674682,-211.0518567325318,-0.0034571128947375558,478.92105336369065,False
0.8541933842461638,0.8645242096003185,28.332495464571892,50.740343725028055,289.1021169929396,-210.8978830070604,-0.0029559036240922117,478.92105336369065,False
0.9272143377150703,1.1998908053501924,33.55557747003337,50.780550878364004,289.0478214755293,-210.9521785244707,-0.0031422096671677707,478.92105336369065,False
0.9310758376690876,0.8929608741460879,30.714384962535174,50.78843452359321,289.0259014049117,-210.97409859508832,-0.003198637978718616,478.92105336369065,False
0.9210445551924354,0.9364701259597493,34.837431562383415,50.77349033604888,289.0542552342063,-210.94574476579368,-0.0031106104350551865,478.92105336369065,False
0.9133240680434991,0.9553392750987564,16.86727984964601,50.80359373329548,288.99256344563213,-211.00743655436787,-0.0033069507113987133,478.92105336369065,False
1.0434241434652816,1.025825916176308,21.959132749707475,50.88481397314297,288.8644270043232,-211.1355729956768,-0.003716346771086053,478.92105336369065,False
1.052055539073875,0.8488341395280955,24.231194513100803,50.88548655411015,288.8612018137445,-211.13879818625549,-0.003718727190714677,478.92105336369065,False
1.0827460896180723,1.111519848558296,16.71386810969851,50.92465857730972,288.7966111930169,-211.20338880698313,-0.003935308880250396,478.92105336369065,False
0.8935514090620628,0.9851759042929596,30.261642152309776,50.76383824446391,289.0677729002743,-210.9322270997257,-0.0030698039008702355,478.92105336369065,False
0.934890752156931,1.0478420684302512,30.0451237015578,50.792584692238066,289.0221188226673,-210.97788117733268,-0.003217224944286691,478.92105336369065,False
1.0871880333754185,0.9168958251912491,25.879675166505056,50.90614946245863,288.8302400597744,-211.16975994022562,-0.0038199042833671707,478.92105336369065,False
1.052352226112536,1.0304174186473556,28.256499257744274,50.87683416439502,288.8827278496693,-211.11727215033068,-0.0036585274513696443,478.92105336369065,False
1.1106787633397908,1.0905327078915876,28.653228307340648,50.91601363479965,288.8204135505622,-211.1795864494378,-0.003858882758938343,478.92105336369065,False
0.8617416555543846,1.1540697932879327,22.540956762883404,50.75663588905757,289.0781174355192,-210.92188256448082,-0.003044129814236744,478.92105336369065,False
0.8647835615669387,1.1379664478663558,18.709803714147817,50.76586325580105,289.0600515904771,-210.9399484095229,-0.0031007492555318694,478.92105336369065,False
1.0505087861618143,1.1716054289628473,29.69399225216786,50.87251795182786,288.89419766127395,-211.10580233872605,-0.003628421088825283,478.92105336369065,False
0.9601846712372736,0.8901024766319248,24.960112565257468,50.8201491992916,288.9697306745462,-211.0302693254538,-0.0033765400813401333,478.92105336369065,False
1.090372722396087,1.014783684292827,28.935707440323245,50.901325814516184,288.8429299970339,-211.15707000296612,-0.0037840536021125997,478.92105336369065,False
0.8914749466300674,0.8263800501017032,30.98757514984533,50.76082301116981,289.06966486784137,-210.93033513215863,-0.0030571521313835976,478.92105336369065,False
0.9322831478410247,1.19510854711748,33.42287562306562,50.784235507669855,289.0416128867427,-210.9583871132573,-0.0031617037650917873,478.92105336369065,False
1.0840690711423273,1.0095411505668197,25.665753967795908,50.9046152550359,288.8346513038975,-211.1653486961025,-0.003810063548749584,478.92105336369065,False
1.0821715818518898,0.8018303487750531,27.55108183405152,50.89864162631526,288.8413898119981,-211.1586101880019,-0.003779450476180273,478.92105336369065,False
0.9914159834641186,0.8415495433740179,24.78099496778397,50.84214066123805,288.9324962161538,-211.06750378384618,-0.003492453707620394,478.92105336369065,False
0.9200478589168204,1.0360065335207456,25.147027051971776,50.79211196605679,289.01906441982123,-210.98093558017877,-0.00322639712619518,478.92105336369065,False
0.8689829990332312,0.8282372515817978,25.20993385587965,50.756292995755395,289.07312247864286,-210.92687752135714,-0.003046266164859916,478.92105336369065,False
1.023534270958741,0.8257674394129082,34.56363207086801,50.84290120858304,288.9386691403131,-211.0613308596869,-0.0034722340752297272,478.92105336369065,False
1.0914324389471162,1.1358562230602516,18.045638420981025,50.927747875286386,288.7931825747247,-211.2068174252753,-0.003947301449863073,478.92105336369065,False
1.1025737643251532,0.9153197501765006,29.7394462272919,50.90764528064295,288.8310692161638,-211.16893078383617,-0.0038172191108516904,478.92105336369065,False
0.9261199029922604,1.0115725270672542,26.764279650043818,50.793073537319515,289.0181005860931,-210.9818994139069,-0.0032284104568124777,478.92105336369065,False
1.0268273840494178,0.913632931151873,15.029029749871013,50.88833387653418,288.85065486766257,-211.14934513233743,-0.0037550014667109923,478.92105336369065,False
1.1090929682195654,0.9507282445763043,26.815313497615378,50.91911399574688,288.81058287697834,-211.18941712302166,-0.0038837509028188544,478.92105336369065,False
1.1020963266348391,0.8812198376666973,16.280611998362026,50.93913840984979,288.76721171768685,-211.23278828231315,-0.0040180790213003095,478.92105336369065,False
0.9517845907320187,1.0649100064440706,33.126309235352025,50.79784792604384,289.01623153066674,-210.98376846933326,-0.0032366317829820744,478.92105336369065,False
1.0817269763371478,1.0459344026246986,24.846838463926417,50.90494664932984,288.8342436615529,-211.16575633844712,-0.0038129879059341106,478.92105336369065,False
1.0056658667415668,1.1889576129427835,31.030430163728376,50.838996162920594,288.950386259252,-211.049613740748,-0.0034508972063141945,478.92105336369065,False
1.1353308137589653,1.1079124143341217,22.668051445547178,50.947531944452145,288.76397827289276,-211.23602172710724,-0.0040387015970430925,478.92105336369065,False
1.052707727522899,1.052511283332516,16.973060496404365,50.90262582668919,288.83175866066495,-211.16824133933505,-0.003821140596843466,478.92105336369065,False
0.8592247573167363,1.0365425211004047,23.858798789834744,50.75228628170408,289.08344012820226,-210.91655987179774,-0.0030222848667406316,478.92105336369065,False
1.0135292728608922,0.8409963580584976,22.915622730385664,50.86155429442016,288.8992150686886,-211.1007849313114,-0.003597899891088362,478.92105336369065,False
1.0386586136051488,1.0289854099558464,29.677681808577347,50.86425797755082,288.90440605330366,-211.09559394669634,-0.0035897152708452337,478.92105336369065,False
0.9394718085831536,0.9390095795841514,29.85318880070247,50.79595782309179,289.0140159913622,-210.9859840086378,-0.0032382675131039282,478.92105336369065,False
1.048763086292854,0.8316802401484203,21.542284454152192,50.8892343362931,288.85249772309686,-211.14750227690314,-0.0037455469614731457,478.92105336369065,False
1.0623077361395636,0.8570902686467354,20.249519836550185,50.90171264043571,288.83151835099227,-211.16848164900773,-0.003813164206963895,478.92105336369065,False
1.0218211839442954,1.1898506932799002,24.049321734337084,50.86532142139428,288.9018191542148,-211.09818084578518,-0.003605035308507623,478.92105336369065,False
1.0139366320941408,0.8461328318423567,30.94779252475103,50.84434503795427,288.93383712061603,-211.06616287938397,-0.0034884188233961838,478.92105336369065,False
1.0422870109228495,0.8494022314605658,22.80611275993893,50.88188728663232,288.8659623993098,-211.1340376006902,-0.003703658953550554,478.92105336369065,False
1.1313269046798278,0.9376951783521016,23.03829201228603,50.943604368382964,288.76689210117956,-211.23310789882044,-0.0040216844522184434,478.92105336369065,False
1.0034305439023563,0.8087870209237343,31.742280697481075,50.835428407882716,288.94818826551983,-211.05181173448017,-0.0034413286118065473,478.92105336369065,False
1.0983454576286507,0.8881690783580563,15.697413924233706,50.93785270047227,288.76899981851057,-211.23100018148943,-0.004012723118049674,478.92105336369065,False
1.093050762212824,0.8755343455785429,22.561088980388337,50.91794159349452,288.80719366695195,-211.19280633304805,-0.00389110218417015,478.92105336369065,False
1.0259155368372876,1.0655514498546332,23.579066673765787,50.86903735283672,288.8925017177261,-211.10749828227392,-0.003629072625021823,478.92105336369065,False
1.1079744380024186,0.8926008658084554,29.198145035227505,50.91259308466186,288.82201309673115,-211.17798690326885,-0.0038449126925095365,478.92105336369065,False
0.930330708927899,0.9144381920997696,18.415532834131028,50.812545766075566,288.97799835059755,-211.02200164940245,-0.0033513674621196135,478.92105336369065,False
1.0580372420912922,1.0681533049490313,21.51375830890334,50.896114578851346,288.84647810912395,-211.15352189087605,-0.0037751679667450103,478.92105336369065,False
0.9730644264485149,1.1729299149667396,21.71879983879525,50.83624121485611,288.9473317750224,-211.0526682249776,-0.0034598668621052446,478.92105336369065,False
1.0782233669203078,0.8206178565744772,20.961342142902282,50.91121559160332,288.81568612647766,-211.18431387352234,-0.0038617210508122848,478.92105336369065,False
1.0359256785308228,0.8054897251497696,22.538366648831293,50.87798378551375,288.87118394853275,-211.12881605146725,-0.003685176334920231,478.92105336369065,False
1.080609353256557,0.9983345213767449,22.369999511078724,50.909856363551135,288.823046144619,-211.176953855381,-0.003846353670471851,478.92105336369065,False
1.0448958309776981,0.872197848351888,23.17083232148628,50.88292012032825,288.8650667259004,-211.13493327409958,-0.003707505440088964,478.92105336369065,False
0.9344401444374792,0.9248737244401469,18.440759593334413,50.815418696694366,288.97352289339256,-211.02647710660744,-0.0033660031377001744,478.92105336369065,False
1.0878684106770338,1.1372926462033748,28.08412571644383,50.90176847477824,288.84427212705486,-211.15572787294514,-0.0037852948216171673,478.92105336369065,False
0.9065235486000369,1.1327429491968948,31.952783497527616,50.76959885645203,289.0629418247412,-210.9370581752588,-0.0030913719789621035,478.92105336369065,False
0.8946565027320846,0.8458558509979244,33.271173636615856,50.75862416335478,289.0752977398416,-210.92470226015843,-0.0030401187567287323,478.92105336369065,False
0.9249546323006805,0.9411972383906054,34.16245154694795,50.77746979261021,289.0473880694125,-210.95261193058752,-0.0031325774388910516,478.92105336369065,False
0.997996464768787,0.8659211771949616,28.72567336830148,50.83828125957074,288.94241200794727,-211.05758799205273,-0.0034620927468445545,478.92105336369065,False
0.9126076094458054,1.1754702746224395,29.87417551665452,50.77786577102829,289.04894463881124,-210.95105536118876,-0.0031375964770089877,478.92105336369065,False
0.9188650737570044,0.9201775739707876,23.876061979958934,50.79364951420257,289.0130321758007,-210.98696782419933,-0.0032405734420048083,478.92105336369065,False
1.0775441081282708,0.9966286259632806,23.967055466544714,50.9040141423079,288.8339193891078,-211.1660806108922,-0.003811799926236709,478.92105336369065,False
1.105785272469606,1.0388999224347168,15.83270893611984,50.94303913763893,288.76394755172413,-211.23605244827587,-0.0040356096758719226,478.92105336369065,False
0.879807033779035,1.0141922957209628,20.923366310935478,50.77214845366151,289.0483764930577,-210.95162350694233,-0.003132516279174644,478.92105336369065,False
1.1344923121518988,1.0228362656389964,16.359340484612957,50.96220233349165,288.73245686892153,-211.26754313107847,-0.004134759944447703,478.92105336369065,False
0.8726127172413415,0.8359360606267894,27.20496778997139,50.75507872975116,289.07663362218165,-210.92336637781835,-0.0030354643223348666,478.92105336369065,False
1.064243552464672,0.9055773764452375,20.23750508802403,50.90316613692794,288.83019651501695,-211.16980348498305,-0.0038195168356003847,478.92105336369065,False
1.1039396647111022,0.912734533281084,34.676604233298605,50.89686662174568,288.85290207486963,-211.14709792513037,-0.0037479025328398642,478.92105336369065,False
0.8940835751593245,0.8217287862215517,31.787849447858928,50.761056324379766,289.06974784368504,-210.93025215631496,-0.0030566963813037926,478.92105336369065,False
0.8734744853376746,0.9119460058864165,26.597313786067005,50.75691134564029,289.0749079243109,-210.92509207568912,-0.0030441067783151775,478.92105336369065,False
0.9796495258598473,1.0864652228551284,29.39275239582301,50.82458744699327,288.9702599681228,-211.02974003187722,-0.003383364047922681,478.92105336369065,False
0.9081770745109855,0.9112504967698599,21.432282235420438,50.79096379010331,289.01551745645924,-210.98448254354076,-0.003232311681957395,478.92105336369065,False
1.0318807359576343,1.0912312072675063,24.671150778127977,50.87080744474138,288.8910570949604,-211.1089429050396,-0.003634797233997197,478.92105336369065,False
1.0977633781407168,1.0788577048336212,15.712779573280775,50.93765567176066,288.7736274649441,-211.22637253505587,-0.004006730892118759,478.92105336369065,False
1.1419133016028966,0.8864029142520832,22.173398187429882,50.95304085366586,288.74951015536533,-211.25048984463467,-0.0040744577621790925,478.92105336369065,False
0.9441688564054891,0.9326325313970929,16.764090634982953,50.82571954908558,288.9555453940751,-211.0444546059249,-0.0034233233284985424,478.92105336369065,False
1.0689108146112498,0.871639698251468,30.087323546465097,50.883785565637005,288.86934189490404,-211.13065810509596,-0.003693951992772542,478.92105336369065,False
1.0862709507490818,1.0011190544466422,33.62599490141055,50.887552560795584,288.86912466541935,-211.13087533458065,-0.0037003848943103737,478.92105336369065,False
0.8668357588110291,0.9782500440662092,16.935467047001598,50.77041316847274,289.0477632815969,-210.95223671840313,-0.00313293196393476,478.92105336369065,False
1.1109906206598772,1.1843093040775496,31.411640803474587,50.909776068444195,288.8351691080328,-211.1648308919672,-0.003816313927480606,478.92105336369065,False
1.0342441609113417,0.8861853656093844,20.998759685243797,50.880335258770145,288.8678818547227,-211.13211814527727,-0.003699193178542708,478.92105336369065,False
0.9463440641010341,1.1591313982273876,20.80575117761778,50.819347587585476,288.97408001066833,-211.02591998933167,-0.003374395411326053,478.92105336369065,False
1.0210863351844175,0.8885203550107981,23.885679023330898,50.86476420775537,288.8957669818467,-211.1042330181533,-0.0036109126445227216,478.92105336369065,False
1.0528805117282514,1.0316800753872983,30.610430986026557,50.871874236474454,288.8928068712119,-211.10719312878808,-0.003626623849984837,478.92105336369065,False
1.1486217145851056,0.9569882779196943,28.597721079392688,50.941977470332205,288.7749203231695,-211.2250796768305,-0.0039971272251641135,478.92105336369065,False
0.9639034404893037,0.8982515082000302,19.614481384508213,50.83381396042667,288.9435289832921,-211.05647101670792,-0.0034599307657467043,478.92105336369065,False
1.0148293584385302,0.9806272942506502,32.67500463981561,50.84136552265868,288.94308503980676,-211.05691496019324,-0.003464947400062903,478.92105336369065,False
1.0257269486114668,0.8660655525833579,24.503928420813168,50.86660236290031,288.8927463284058,-211.1072536715942,-0.003619504263111223,478.92105336369065,False
1.0180946345211943,1.1383521503937828,27.27356319686955,50.85560590604549,288.91909830222136,-211.08090169777864,-0.003547932622919796,478.92105336369065,False
0.9651855601145233,1.1257713956490312,21.177724659605055,50.83177665220942,288.9531730845317,-211.04682691546827,-0.003439264845143331,478.92105336369065,False
0.9339959602000204,0.885047349707872,29.63249163718904,50.79258684353708,289.01815247505124,-210.98184752494876,-0.0032228602470733172,478.92105336369065,False
1.0224538851748584,0.977351542759495,17.843940138549655,50.87910620496975,288.86946344216045,-211.13053655783955,-0.0036982073049782564,478.92105336369065,False
0.9835550487563891,0.9043846364991064,19.778413719419927,50.847338158341685,288.92155741477325,-211.07844258522675,-0.0035298435247155245,478.92105336369065,False
0.9875655972645152,1.160957201981462,34.28662654552706,50.81972364031264,288.9837204481189,-211.0162795518811,-0.003343911605395473,478.92105336369065,False
0.9451454655837136,0.8524187240495037,23.399200309453995,50.81283328739283,288.97973270269716,-211.02026729730284,-0.0033432194679599097,478.92105336369065,False
0.9738234528611169,1.0696116344867843,26.120407844668044,50.82742400012989,288.9627332825344,-211.03726671746563,-0.003406497541151219,478.92105336369065,False
1.0439182538375549,1.1691298400152386,31.134223859185433,50.86477946392615,288.9079599429528,-211.0920400570472,-0.0035846453029190393,478.92105336369065,False
1.046825399518205,0.9528634359346739,29.98611505298301,50.86904465080893,288.8951293183881,-211.10487068161189,-0.003615779279883004,478.92105336369065,False
0.9526736529178146,1.1694685504435696,21.913681285871455,50.82154343779028,288.971521720951,-211.028478279049,-0.003382965092436351,478.92105336369065,False
1.061171763892429,0.8334735454306917,26.956175255375243,50.88559107283562,288.86293048403235,-211.13706951596765,-0.003712579448713373,478.92105336369065,False
1.073412487566705,0.8179582804621985,29.467778590625176,50.88821608639948,288.86039991418136,-211.13960008581864,-0.0037199240190431,478.92105336369065,False
0.9282316909644649,0.9230501805473488,32.03664828765653,50.78389688853803,289.0349454648215,-210.96505453517852,-0.003171248352913201,478.92105336369065,False
0.9469734305365629,0.8162209807523645,17.228011452200903,50.82662181241234,288.9518108863615,-211.0481891136385,-0.0034301340179585717,478.92105336369065,False
1.075350143816206,1.0029365685155622,33.94461832495208,50.87944711679999,288.8826347967976,-211.11736520320238,-0.003657621558546141,478.92105336369065,False
1.0418343298584272,1.0437362624779425,21.327113511486097,50.8851395070907,288.8637919679026,-211.1362080320974,-0.0037191575719869936,478.92105336369065,False
0.97210483636232,1.089371846321145,27.011005715639882,50.824401886696165,288.9688053653453,-211.0311946346547,-0.0033880998135990274,478.92105336369065,False
1.1448765564956433,1.1711831868465554,17.680062073251076,50.96654946691778,288.72982898517387,-211.27017101482613,-0.0041499660680388295,478.92105336369065,False
1.145095679103958,0.9925000989926993,16.985100396101743,50.96816976858372,288.72248392644565,-211.27751607355435,-0.0041649957506124215,478.92105336369065,False
1.0142509626974805,1.1316394400878953,27.065328048155383,50.85340254705376,288.9223819798801,-211.07761802011993,-0.003537217877100087,478.92105336369065,False
1.0679727405114163,0.9068397691062718,16.808112319189206,50.913660796546836,288.810178216382,-211.18982178361802,-0.0038830244206178575,478.92105336369065,False
1.021583873650435,1.1016254568112471,18.998870287439658,50.87612027982247,288.8780926172572,-211.1219073827428,-0.0036763713944010664,478.92105336369065,False
0.8893312367679707,1.1958445908273219,31.80089987250246,50.75829560400498,289.0827149605689,-210.91728503943108,-0.0030313242211083865,478.92105336369065,False
1.0028529973018767,1.193875542301273,26.435806255412928,50.84698657342237,288.9338175925826,-211.0661824074174,-0.0035036800863464408,478.92105336369065,False
0.8530658353161149,1.0981006779872875,17.883752721062724,50.75903105387613,289.06983790086423,-210.93016209913577,-0.003068014380377834,478.92105336369065,False
1.0465977227183507,0.8129592303726414,25.823461274692217,50.878064423726926,288.8738641818308,-211.1261358181692,-0.0036770214746666406,478.92105336369065,False
0.9062341962878122,1.1070153662827624,23.286923941354512,50.786244604040114,289.0289810608801,-210.97101893911992,-0.0031979861134874754,478.92105336369065,False
1.0926554506023327,0.8397741589683518,24.721881577465858,50.912545829687254,288.8170734092228,-211.18292659077719,-0.0038581934928670664,478.92105336369065,False
1.0396176273872328,0.9210155523657874,32.33763448612447,50.858826934107896,288.9130221886689,-211.0869778113311,-0.0035576603074083013,478.92105336369065,False
0.9340108772629592,1.1232711483659632,19.200369647590378,50.81385072023068,288.981133582793,-211.018866417207,-0.003350454701724833,478.92105336369065,False
1.0648989062725778,1.1700252756687683,18.63127496467512,50.907657507915296,288.8275025774618,-211.17249742253819,-0.003839956188180682,478.92105336369065,False
1.085621150040188,1.091978992055015,29.12414513483084,50.89773701406317,288.8507081907471,-211.14929180925287,-0.0037628416655657976,478.92105336369065,False
1.0639171905970595,0.8011834039321956,33.64908648060287,50.87214150529601,288.88977890594805,-211.11022109405195,-0.0036260971121408287,478.92105336369065,False
0.9609497926382398,1.1408301037959523,32.821225673297704,50.80478178352603,289.0064435629898,-210.99355643701023,-0.0032709462167320835,478.92105336369065,False
0.9382468918252823,0.8224623728055548,32.20684367655804,50.790222270600886,289.02253055538125,-210.97746944461875,-0.0032063405181300872,478.92105336369065,False
1.0294084964777912,0.9283919601985287,21.228293090800744,50.876487257448986,288.8753229789373,-211.12467702106272,-0.003677469983862298,478.92105336369065,False
0.998912809708189,0.8918552757451572,21.01432356692989,50.85549626798339,288.9088130833676,-211.0911869166324,-0.003569697019721975,478.92105336369065,False
0.8767981923958024,0.8472341536315509,27.25786190846664,50.75787936450675,289.0723392229436,-210.92766077705642,-0.003049543052182128,478.92105336369065,False
0.9402933506437178,1.0286327575238612,31.084615772855443,50.79414981820616,289.01989978707326,-210.98010021292674,-0.003223441581389376,478.92105336369065,False
0.912188956593802,0.8832229768330835,20.545206594633278,50.79548232992602,289.00685351389956,-210.99314648610044,-0.003258577362887835,478.92105336369065,False
0.8873448596221312,1.1614592673273676,21.778391944685175,50.77601131026236,289.04597757083206,-210.95402242916794,-0.003146401369330916,478.92105336369065,False
0.8620215038123082,1.1659943694446342,25.308191101899688,50.751720857207935,289.0882970229761,-210.91170297702388,-0.003012344830629828,478.92105336369065,False
1.0560377622835238,0.8767133211217398,27.907977307776928,50.879949364770894,288.8739004634436,-211.1260995365564,-0.0036797187966018745,478.92105336369065,False
0.9501733400654344,1.0131637647635492,17.939258224073708,50.827698053056714,288.95494303421737,-211.04505696578263,-0.0034287305720852746,478.92105336369065,False
1.0971180653246602,1.0534987968213319,24.15527929061638,50.917265250609766,288.81364769396646,-211.18635230603354,-0.003878655969899922,478.92105336369065,False
